#obj1,#con1,#con2,#var1,#var2,#Gen,#Eval
-0.98000002,0.01133544,0.28312484,0.475960125916401,0.0916169249991957,40,7843
-0.98000002,0.01332119,0.285544,0.475959930635948,0.0915970681849543,40,7844
-0.98000002,0.01128408,0.28304556,0.475959931504081,0.0916174386077409,40,7845
-0.98000002,0.01279981,0.28491733,0.475960083483623,0.0916022818290604,40,7847
-0.98000002,0.01316748,0.28536884,0.475960090251727,0.0915986052974866,40,7848
-0.98000002,0.01155763,0.28337518,0.47595986125241,0.0916147032242016,40,7849
-0.98000002,0.01300606,0.28520234,0.475960465961744,0.0916002194250958,40,7850
-0.98000002,0.01128312,0.28298614,0.475959236258744,0.09161744817164,40,7851
-0.98000002,0.01271659,0.28482324,0.47596017863186,0.0916031139763465,40,7853
-0.98000002,0.01266458,0.28474128,0.47595996182946,0.0916036340685488,40,7857
-0.98000002,0.01292515,0.28506229,0.475959978708083,0.0916010284512619,40,7860
-0.98000002,0.0126159,0.28467403,0.47595987172927,0.0916041208753071,40,7861
-0.98000002,0.01317082,0.28531914,0.475959448020961,0.0915985718813252,40,7866
-0.98000002,0.01264109,0.28469904,0.475959801471606,0.091603869003014,40,7873
-0.98000002,0.01264816,0.28466823,0.475959330183877,0.0916037982526199,40,7875
-0.98000002,0.01308172,0.28524997,0.475959926845089,0.0915994628653959,40,7876
-0.98000002,0.01243173,0.28445527,0.475959956807113,0.0916059625259624,40,7881
-0.98000002,0.01244879,0.28447907,0.475959991127819,0.091605791953691,40,7883
-0.98000002,0.01287324,0.28499058,0.475959882870417,0.091601547598635,40,7884
-0.98000002,0.0131996,0.28538922,0.475959863213734,0.0915982841046989,40,7885
-0.98000002,0.01314119,0.28511914,0.475957494457448,0.0915988681773211,40,7887
-0.98000002,0.01292651,0.28506169,0.475959951758315,0.0916010149111179,40,7888
-0.98000002,0.01308935,0.28525944,0.475959928127519,0.0915993865654465,40,7889
-0.98000002,0.01252985,0.28459694,0.475960211365504,0.0916049813355198,40,7890
-0.98000002,0.01324151,0.28539736,0.475959346680203,0.091597864957797,40,7891
-0.98000002,0.01289709,0.28505795,0.475960337795177,0.0916013090814448,40,7893
-0.98000002,0.01295661,0.28509539,0.475959913302716,0.0916007138842619,40,7897
-0.98000002,0.01307161,0.28513975,0.475958759106274,0.0915995638931726,40,7898
-0.98000002,0.01093017,0.28260622,0.475959868704845,0.0916209776112895,41,8002
-0.98000002,0.01227317,0.28420912,0.475959340078738,0.0916075481163936,41,8004
-0.98000002,0.01216783,0.28371603,0.475954996323406,0.0916086014356561,41,8006
-0.98000002,0.01237255,0.28439241,0.475960072858969,0.0916065542746343,41,8009
-0.98000002,0.01222227,0.28420297,0.475960011733608,0.0916080570642665,41,8013
-0.98000002,0.01313091,0.28526369,0.475959370440036,0.0915989709411423,41,8014
-0.98000002,0.01115353,0.28284449,0.475959442850671,0.091618744141802,41,8015
-0.98000002,0.01304877,0.28517485,0.475959512451191,0.0915997923065632,41,8016
-0.98000002,0.01283475,0.28499981,0.475960556504854,0.0916019325006666,41,8017
-0.98000002,0.01283049,0.2849026,0.475959458421927,0.0916019750592367,41,8018
-0.98000002,0.01312445,0.28532435,0.475960189137257,0.0915990355563626,41,8021
-0.98000002,0.01235847,0.28433415,0.475959583609059,0.0916066951251088,41,8023
-0.98000002,0.01249438,0.28453469,0.47595998760273,0.0916053359949648,41,8024
-0.98000002,0.01134582,0.28311165,0.475959816566425,0.0916168212307966,41,8025
-0.98000002,0.01181044,0.28374573,0.475960583252656,0.0916121752454792,41,8026
-0.98000002,0.01250212,0.28457313,0.475960333146642,0.0916052586522923,41,8027
-0.98000002,0.01254506,0.28460994,0.475960143820348,0.0916048292305459,41,8034
-0.98000002,0.01265189,0.28472998,0.47596001272194,0.0916037610330853,41,8035
-0.98000002,0.0131022,0.28508008,0.475957599074821,0.0915992580674334,41,8037
-0.98000002,0.01286757,0.28498248,0.475959869138946,0.0916016043075473,41,8038
-0.98000002,0.01094681,0.28264551,0.475960094001963,0.0916208111702915,41,8039
-0.98000002,0.01278598,0.28488875,0.475959944720838,0.0916024201184361,41,8044
-0.98000002,0.01233626,0.28434909,0.475960087052185,0.0916069171264988,41,8047
-0.98000002,0.01285938,0.28493776,0.475959455158438,0.0916016861660969,41,8048
-0.98000002,0.01305275,0.28517323,0.475959434776614,0.0915997524703483,41,8051
-0.98000002,0.0126374,0.28464386,0.475959196767132,0.091603905853693,41,8053
-0.98000002,0.01168183,0.28353521,0.475959953181893,0.0916134613023941,41,8057
-0.98000002,0.0132295,0.28544429,0.475960082879638,0.0915979851169378,41,8058
-0.98000002,0.01198772,0.28391262,0.475959979824674,0.0916104024560072,41,8059
-0.98000002,0.01270574,0.28477554,0.475959768178969,0.0916032225072507,41,8066
-0.98000002,0.01258652,0.28449371,0.475958149453749,0.0916044146843854,41,8069
-0.98000002,0.01219149,0.28414968,0.475959826278678,0.0916083648492239,41,8073
-0.98000002,0.01231094,0.28375971,0.475953422529005,0.0916071703871836,41,8074
-0.98000002,0.01261099,0.28462254,0.475959329150233,0.0916041700271636,41,8075
-0.98000002,0.01292438,0.28502841,0.475959585621907,0.0916010361779213,41,8081
-0.98000002,0.0131689,0.28537646,0.47596016040406,0.0915985910798019,41,8083
-0.98000002,0.01316951,0.28535916,0.475959944915521,0.091598584935861,41,8084
-0.98000002,0.01323577,0.28543392,0.475959867212903,0.0915979223589092,41,8085
-0.98000002,0.012162,0.28412687,0.475959985740632,0.0916086596886511,41,8086
-0.98000002,0.01294482,0.28508391,0.475959948818715,0.09160083177972,41,8088
-0.98000002,0.01296175,0.28510867,0.47595999659135,0.0916006624782366,41,8089
-0.98000002,0.01229308,0.28428791,0.475959989018891,0.0916073489763234,41,8090
-0.98000002,0.01286168,0.28495793,0.47595966238133,0.0916016632011304,41,8093
-0.98000002,0.01283399,0.2849542,0.475960023107953,0.0916019400596128,41,8097
-0.98000002,0.01291338,0.28504288,0.475959919454098,0.0916011461774066,41,8100
-0.98000002,0.01147106,0.28327623,0.47595994746482,0.0916155688588983,42,8202
-0.98000002,0.01273514,0.28481739,0.475959837227751,0.0916029284794051,42,8204
-0.98000002,0.0125149,0.28426168,0.475956428295346,0.0916051307894812,42,8206
-0.98000002,0.01328992,0.28550942,0.475959975534933,0.0915973808441617,42,8207
-0.98000002,0.01272866,0.28482381,0.475960008840168,0.0916029933208788,42,8209
-0.98000002,0.01237569,0.28438901,0.475959986436862,0.091606522936719,42,8213
-0.98000002,0.01312854,0.28530433,0.475959890291402,0.0915989946739996,42,8214
-0.98000002,0.01153168,0.28331741,0.475959551553535,0.0916149626724336,42,8215
-0.98000002,0.01299419,0.28513796,0.475959871310617,0.0916003381078513,42,8216
-0.98000002,0.0129093,0.28505964,0.475960179113849,0.0916011869621694,42,8217
-0.98000002,0.01284674,0.28492564,0.47595949551988,0.0916018125212714,42,8218
-0.98000002,0.01300786,0.28516196,0.47595995756615,0.0916002014270344,42,8220
-0.98000002,0.01305674,0.28523216,0.475960079850191,0.091599712585232,42,8221
-0.98000002,0.01299977,0.28517202,0.475960196168956,0.0916002823187791,42,8222
-0.98000002,0.01255431,0.28458525,0.475959713707453,0.0916047367128951,42,8223
-0.98000002,0.01275538,0.28485432,0.475959981884931,0.0916027261465174,42,8224
-0.98000002,0.01200818,0.28392578,0.475959837416773,0.091610197877209,42,8225
-0.98000002,0.01261535,0.28469323,0.475960109031994,0.0916041263692896,42,8226
-0.98000002,0.01286618,0.28500354,0.475960140711286,0.0916016181149823,42,8227
-0.98000002,0.01319697,0.28539,0.475959910955541,0.0915983103676537,42,8228
-0.98000002,0.01302864,0.28518522,0.475959931011848,0.0915999936183229,42,8232
-0.98000002,0.01307375,0.28523235,0.475959833162249,0.0915995424987386,42,8233
-0.98000002,0.01284867,0.28497122,0.475960011421673,0.091601793284171,42,8234
-0.98000002,0.01294057,0.28508384,0.475960010174971,0.0916008742649697,42,8235
-0.98000002,0.01331362,0.28554084,0.475960003660296,0.0915971438618445,42,8236
-0.98000002,0.01300276,0.28510238,0.47595932115317,0.0916002524583955,42,8237
-0.98000002,0.01296276,0.28509991,0.475959877194273,0.091600652405451,42,8238
-0.98000002,0.01117109,0.28291775,0.475960060147171,0.0916185685096376,42,8239
-0.98000002,0.01327892,0.28549365,0.475959948548775,0.0915974909367938,42,8240
-0.98000002,0.01285504,0.28497502,0.475959963498668,0.0916017295313064,42,8244
-0.98000002,0.01329183,0.28550772,0.475959927441398,0.0915973617962826,42,8245
-0.98000002,0.01243703,0.28446425,0.475959986370971,0.0916059094661738,42,8247
-0.98000002,0.01289288,0.28499621,0.475959662507427,0.0916013511952691,42,8248
-0.98000002,0.01301097,0.28516452,0.475959942602639,0.0916001703209039,42,8251
-0.98000002,0.0128446,0.28490366,0.475959264621463,0.0916018340115394,42,8253
-0.98000002,0.01311951,0.28530197,0.475959994197538,0.0915990849379755,42,8254
-0.98000002,0.01181449,0.28369876,0.4759599632311,0.0916121347377014,42,8257
-0.98000002,0.01302307,0.28518268,0.475959982275623,0.0916000493541628,42,8258
-0.98000002,0.01203264,0.28396769,0.475959979577936,0.0916099533005503,42,8259
-0.98000002,0.01301302,0.28492876,0.47595709835732,0.0916001498004615,42,8261
-0.98000002,0.0129998,0.28508356,0.475959139685209,0.0916002819682108,42,8265
-0.98000002,0.01278112,0.28488148,0.475959929118812,0.091602468752035,42,8266
-0.98000002,0.01154134,0.28326572,0.47595879312733,0.091614866130714,42,8268
-0.98000002,0.0128306,0.28488709,0.475959271832232,0.0916019740054066,42,8269
-0.98000002,0.01233052,0.284322,0.475959847807701,0.0916069746128628,42,8273
-0.98000002,0.01276088,0.28481827,0.475959470851852,0.0916026710701776,42,8274
-0.98000002,0.01287205,0.28497767,0.475959745991824,0.091601559418963,42,8275
-0.98000002,0.01239563,0.28438684,0.475959668506817,0.0916063234941731,42,8277
-0.98000002,0.01303481,0.28501689,0.475957831360337,0.0915999319381264,42,8278
-0.98000002,0.01292893,0.28505383,0.475959822455477,0.0916009906648158,42,8281
-0.98000002,0.01299961,0.28516698,0.475960138293745,0.0916002838741847,42,8283
-0.98000002,0.01307711,0.28524811,0.475959972125043,0.0915995089565276,42,8284
-0.98000002,0.0131611,0.28534511,0.475959900186174,0.0915986690091141,42,8285
-0.98000002,0.01270845,0.28479684,0.475959982656737,0.0916031953683858,42,8286
-0.98000002,0.01297225,0.28511946,0.475959971699354,0.0916005575518215,42,8288
-0.98000002,0.01296456,0.28511123,0.475959985871863,0.0916006343439077,42,8289
-0.98000002,0.01251418,0.28455877,0.475959985099548,0.0916051379923107,42,8290
-0.98000002,0.01329667,0.28547826,0.47595950482883,0.0915973133828993,42,8291
-0.98000002,0.01286841,0.28497582,0.475959777261565,0.0916015958249719,42,8293
-0.98000002,0.0133271,0.28556698,0.475960118372169,0.0915970090836383,42,8294
-0.98000002,0.01330326,0.28532933,0.475957630576641,0.0915972474666733,42,8296
-0.98000002,0.01293241,0.28507302,0.475960000462922,0.0916009558537395,42,8297
-0.98000002,0.01310166,0.28522673,0.475959357396366,0.0915992634018543,42,8298
-0.98000002,0.0129483,0.28508868,0.475959954857481,0.0916007969660738,42,8300
-0.98000002,0.01169076,0.28354355,0.475959921989974,0.0916133719551944,43,8402
-0.98000002,0.01267773,0.28467624,0.475958992892798,0.0916035025605407,43,8403
-0.98000002,0.01259896,0.28464469,0.475959769551122,0.0916042902733926,43,8404
-0.98000002,0.01253306,0.28429643,0.475956577166921,0.0916049491990857,43,8406
-0.98000002,0.01311998,0.2853118,0.47596010476143,0.0915990802529629,43,8407
-0.98000002,0.01135365,0.28289451,0.475957109952804,0.0916167429329372,43,8408
-0.98000002,0.01230622,0.28429023,0.475959824365758,0.0916072175858844,43,8409
-0.98000002,0.0127974,0.28491115,0.47596004491712,0.0916023059261723,43,8413
-0.98000002,0.01134026,0.28300745,0.47595865412998,0.0916168768513298,43,8414
-0.98000002,0.01294041,0.28506738,0.475959816126515,0.0916008759119241,43,8416
-0.98000002,0.01268652,0.28460889,0.475958060366121,0.0916034147359603,43,8417
-0.98000002,0.01270975,0.28479276,0.475959914983528,0.0916031824161735,43,8418
-0.98000002,0.01281134,0.28480306,0.475958550634879,0.0916021664998649,43,8420
-0.98000002,0.01113098,0.28285448,0.47595989213662,0.091618969593445,43,8422
-0.98000002,0.01282664,0.28488987,0.475959362806229,0.0916020135164052,43,8423
-0.98000002,0.01237796,0.2841709,0.475957349621059,0.0916065001857647,43,8425
-0.98000002,0.0126671,0.28474578,0.475959978539211,0.091603608838717,43,8426
-0.98000002,0.01287858,0.28501876,0.475960140827018,0.0916014941053394,43,8427
-0.98000002,0.01245307,0.28447996,0.475959939084442,0.0916057491083826,43,8428
-0.98000002,0.01328733,0.28550052,0.475959907422231,0.0915974068245856,43,8430
-0.98000002,0.01332262,0.28555439,0.475960033656619,0.0915970538912547,43,8431
-0.98000002,0.01308741,0.28525855,0.475959945908939,0.091599405950736,43,8432
-0.98000002,0.01275383,0.28482484,0.475959652590769,0.0916027416244719,43,8433
-0.98000002,0.01299673,0.28514578,0.475959927362525,0.0916003126716706,43,8434
-0.98000002,0.01266453,0.28473677,0.475959908670216,0.0916036345703793,43,8435
-0.98000002,0.0131742,0.28536926,0.475959996863378,0.091598538099669,43,8436
-0.98000002,0.0129825,0.28507851,0.475959332743206,0.0916004550286683,43,8437
-0.98000002,0.01285538,0.28497824,0.475959996938677,0.0916017261604691,43,8438
-0.98000002,0.01241782,0.28442946,0.475959852359481,0.0916061015800312,43,8439
-0.98000002,0.01308724,0.28523433,0.475959659229091,0.0915994076033958,43,8440
-0.98000002,0.01248014,0.28454015,0.475960261309765,0.0916054784746791,43,8441
-0.98000002,0.01289008,0.28501456,0.475959922366781,0.0916013791350773,43,8442
-0.98000002,0.01227107,0.28418501,0.475959082934491,0.0916075690869063,43,8443
-0.98000002,0.01280676,0.28491535,0.475959958103001,0.0916022123400248,43,8444
-0.98000002,0.012887,0.28501424,0.475959963664636,0.0916014099191274,43,8447
-0.98000002,0.01090606,0.28254581,0.475959500557677,0.0916212186851277,43,8448
-0.98000002,0.01321278,0.28540726,0.475959885586583,0.0915981522631228,43,8451
-0.98000002,0.01146927,0.28317513,0.475958767052405,0.0916155868428028,43,8453
-0.98000002,0.01245581,0.28416001,0.47595607977878,0.0916057216860592,43,8454
-0.98000002,0.01182032,0.28370801,0.475959988237568,0.0916120763646803,43,8457
-0.98000002,0.01289662,0.28503496,0.475960070252339,0.091601313811569,43,8458
-0.98000002,0.0130039,0.28515854,0.475959974810349,0.0916002410554437,43,8459
-0.98000002,0.01305935,0.28504493,0.475957806742077,0.0915996865184495,43,8461
-0.98000002,0.01288525,0.28500837,0.47595991931433,0.0916014274686301,43,8464
-0.98000002,0.01277589,0.28487493,0.475959927557856,0.091602521031021,43,8466
-0.98000002,0.01197293,0.28381245,0.475959000651694,0.0916105503292279,43,8468
-0.98000002,0.01289956,0.284993,0.475959526389721,0.0916012843876368,43,8469
-0.98000002,0.0125092,0.28447982,0.475959115689059,0.0916051878687787,43,8471
-0.98000002,0.01265981,0.28475308,0.475960172497971,0.0916036817698677,43,8472
-0.98000002,0.01243396,0.28445003,0.475959861579689,0.0916059401798573,43,8473
-0.98000002,0.01286551,0.28495659,0.475959590211519,0.0916016248802663,43,8474
-0.98000002,0.0133256,0.28554662,0.475959897366938,0.0915970241491827,43,8475
-0.98000002,0.01262542,0.2846788,0.475959789333675,0.0916040256780581,43,8477
-0.98000002,0.01280447,0.28496138,0.475960541068079,0.0916022352520811,43,8478
-0.98000002,0.01292974,0.28505829,0.475959863841519,0.0916009825713754,43,8481
-0.98000002,0.01299452,0.28516125,0.475960144409398,0.0916003347587824,43,8483
-0.98000002,0.01308665,0.28525965,0.475959970256897,0.0915994135712714,43,8484
-0.98000002,0.01299533,0.28509467,0.475959337838114,0.0916003266867017,43,8486
-0.98000002,0.01285084,0.28491044,0.475959254059274,0.0916017715297659,43,8487
-0.98000002,0.01305639,0.28522237,0.475959968204008,0.0915997161024921,43,8488
-0.98000002,0.01295578,0.28509653,0.475959939058414,0.0916007221740117,43,8489
-0.98000002,0.01262315,0.28469524,0.475960018794427,0.0916040484095835,43,8490
-0.98000002,0.01286039,0.28499502,0.475960123968382,0.0916016761013451,43,8491
-0.98000002,0.01307696,0.28525968,0.475960112332482,0.0915995104231714,43,8493
-0.98000002,0.01292092,0.28478434,0.475956723013974,0.0916010708425533,43,8495
-0.98000002,0.0127568,0.28471125,0.475958253263437,0.0916027119435277,43,8496
-0.98000002,0.01278915,0.28489165,0.475959932907002,0.0916023884210057,43,8497
-0.98000002,0.01254029,0.2845927,0.475960007878148,0.0916048769281804,43,8499
-0.98000002,0.01167429,0.28352557,0.475959948481827,0.0916135366926038,43,8500
-0.98000002,0.0119831,0.28392664,0.475960214741749,0.0916104486213256,44,8601
-0.98000002,0.01213409,0.28409023,0.47595995699462,0.0916089388261048,44,8602
-0.98000002,0.01269991,0.28476486,0.475959726097414,0.0916032808094925,44,8603
-0.98000002,0.01290193,0.28503047,0.475959938854355,0.0916012606391815,44,8604
-0.98000002,0.01284485,0.28495369,0.475959858141071,0.0916018314677163,44,8606
-0.98000002,0.01302201,0.28518856,0.475960067926507,0.0916000598882145,44,8607
-0.98000002,0.01175727,0.28362856,0.475959963049226,0.0916127069170371,44,8608
-0.98000002,0.01294238,0.28507263,0.475959850012133,0.0916008562013065,44,8609
-0.98000002,0.01281502,0.28492911,0.475960001403259,0.0916021297262394,44,8613
-0.98000002,0.012362,0.28426847,0.475958747888124,0.0916066597981936,44,8614
-0.98000002,0.01309566,0.28526696,0.475959925463805,0.0915993234023817,44,8615
-0.98000002,0.01297128,0.28510728,0.475959840357961,0.0916005671495368,44,8616
-0.98000002,0.01292536,0.28491026,0.475958161070831,0.0916010264259656,44,8617
-0.98000002,0.01273063,0.2848207,0.475959942896209,0.0916029736318453,44,8618
-0.98000002,0.01284305,0.28491868,0.475959466532303,0.0916018494341135,44,8620
-0.98000002,0.01315469,0.28534341,0.475959973903335,0.0915987331803,44,8621
-0.98000002,0.01154655,0.28336683,0.47595992385304,0.0916148140250027,44,8622
-0.98000002,0.0128347,0.28493001,0.475959724084522,0.0916019329691095,44,8623
-0.98000002,0.01306153,0.28523885,0.475960089667771,0.0915996647036522,44,8624
-0.98000002,0.0125575,0.28452848,0.475958989413491,0.0916047048430976,44,8625
-0.98000002,0.01293323,0.28507219,0.475959978577205,0.0916009476414912,44,8626
-0.98000002,0.01288155,0.28502181,0.47596013377719,0.0916014644131411,44,8627
-0.98000002,0.01252146,0.28456588,0.475959963352417,0.0916050652114334,44,8628
-0.98000002,0.01305029,0.28521555,0.475959976079507,0.0915997770831272,44,8630
-0.98000002,0.01328677,0.2855103,0.47596003223484,0.091597412406767,44,8631
-0.98000002,0.01306133,0.28522703,0.47595995146236,0.0915996667125836,44,8632
