#obj1,#con1,#con2,#var1,#var2,#Gen,#Eval
-0.78333336,0.01,0.2356377,0.844638512058048,0.0837305422516256,39,7633
-0.78333336,0.01,0.23563769,0.844638512057356,0.0837305423091529,39,7634
-0.78333336,0.01,0.23563769,0.844638512059232,0.08373054230924,39,7635
-0.78333336,0.01,0.23563769,0.844638512051844,0.0837305423099501,39,7636
-0.78333336,0.01,0.23563769,0.844638512057693,0.083730542309395,39,7637
-0.78333336,0.01,0.2356377,0.844638512025231,0.0837305423089911,39,7638
-0.78333336,0.01,0.23563773,0.844638511981926,0.0837305421357318,39,7639
-0.78333336,0.01,0.23563768,0.844638512058156,0.0837305423201058,39,7640
-0.78333336,0.01,0.23563769,0.844638512057843,0.0837305422771613,39,7641
-0.78333336,0.01,0.23563769,0.844638512053173,0.0837305423058759,39,7642
-0.78333336,0.01,0.23563769,0.844638512055392,0.0837305423152076,39,7643
-0.78333336,0.01,0.23563769,0.844638512021348,0.0837305423724062,39,7644
-0.78333336,0.01,0.23563769,0.844638512053923,0.0837305423108228,39,7645
-0.78333336,0.01,0.23563768,0.844638512083151,0.0837305423092827,39,7646
-0.78333336,0.01,0.23563769,0.844638512059037,0.0837305423090652,39,7647
-0.78333336,0.01,0.23563769,0.844638512056847,0.0837305423027495,39,7648
-0.78333336,0.01,0.23563769,0.844638512058066,0.0837305422874857,39,7649
-0.78333336,0.01,0.23563769,0.844638512058702,0.0837305423092303,39,7650
-0.78333336,0.01,0.23563769,0.844638512057998,0.0837305423098334,39,7651
-0.78333336,0.01,0.23563769,0.84463851205532,0.0837305423080137,39,7652
-0.78333336,0.01,0.23563768,0.844638512057979,0.0837305423156845,39,7653
-0.78333336,0.01,0.23563769,0.844638512045977,0.0837305423142067,39,7655
-0.78333336,0.01,0.23563768,0.844638512069802,0.0837305423093801,39,7656
-0.78333336,0.01,0.23563769,0.844638512057948,0.0837305423085017,39,7657
-0.78333336,0.01,0.23563769,0.844638512058076,0.083730542282812,39,7660
-0.78333336,0.01,0.23563771,0.84463851205855,0.0837305420866711,39,7661
-0.78333336,0.01,0.23563769,0.844638512057983,0.083730542309257,39,7662
-0.78333336,0.01,0.23563771,0.844638512009763,0.0837305423091536,39,7663
-0.78333336,0.01,0.23563769,0.844638512058017,0.0837305422880118,39,7664
-0.78333336,0.01,0.23563766,0.844638512133615,0.0837305422346698,39,7665
-0.78333336,0.01,0.23563771,0.844638512057913,0.0837305421157539,39,7666
-0.78333336,0.01,0.23563769,0.844638512050768,0.0837305423022423,39,7668
-0.78333336,0.01,0.23563769,0.844638512057915,0.0837305423094751,39,7669
-0.78333336,0.01,0.2356377,0.844638512040262,0.0837305422944579,39,7670
-0.78333336,0.01,0.23563765,0.844638512156675,0.0837305422883888,39,7671
-0.78333336,0.01,0.2356377,0.844638512036406,0.0837305423096444,39,7672
-0.78333336,0.01,0.23563768,0.844638512057889,0.0837305423147314,39,7673
-0.78333336,0.01,0.23563769,0.844638512058058,0.0837305422964958,39,7675
-0.78333336,0.01,0.2356377,0.844638512057808,0.0837305422327736,39,7676
-0.78333336,0.01,0.23563768,0.844638512058369,0.0837305423158282,39,7677
-0.78333336,0.01,0.23563768,0.844638512069359,0.0837305423397252,39,7678
-0.78333336,0.01,0.23563766,0.844638512125032,0.0837305422924939,39,7679
-0.78333336,0.01,0.23563769,0.844638512057752,0.0837305422608942,39,7680
-0.78333336,0.01,0.23563768,0.844638512058044,0.0837305423564183,39,7681
-0.78333336,0.01,0.23563769,0.84463851205443,0.0837305422920956,39,7682
-0.78333336,0.01,0.23563769,0.844638512058996,0.0837305422858457,39,7683
-0.78333336,0.01,0.2356377,0.844638512057988,0.0837305422316497,39,7684
-0.78333336,0.01,0.23563768,0.844638512060855,0.0837305423105083,39,7685
-0.78333336,0.01,0.23563768,0.844638512057968,0.0837305423164844,39,7687
-0.78333336,0.01,0.23563773,0.844638511955203,0.0837305423165556,39,7688
-0.78333336,0.01,0.23563768,0.844638512060125,0.0837305423269094,39,7689
-0.78333336,0.01,0.23563766,0.84463851207337,0.0837305423992438,39,7690
-0.78333336,0.01,0.23563768,0.844638512068071,0.083730542312045,39,7691
-0.78333336,0.01,0.23563769,0.844638512055305,0.0837305423113481,39,7693
-0.78333336,0.01,0.23563771,0.844638512058056,0.0837305420853026,39,7694
-0.78333336,0.01,0.23563769,0.844638512057962,0.0837305423094086,39,7696
-0.78333336,0.01,0.23563771,0.844638511991126,0.0837305423062681,39,7698
-0.78333336,0.01,0.23563769,0.84463851205799,0.0837305423103278,39,7699
-0.78333336,0.01,0.23563769,0.844638512058097,0.0837305422586668,39,7700
-0.78333336,0.01,0.23563769,0.844638512058545,0.0837305422555768,40,7802
-0.78333336,0.01,0.23563769,0.844638512058051,0.0837305423104946,40,7803
-0.78333336,0.01,0.23563771,0.844638512020044,0.0837305423021447,40,7804
-0.78333336,0.01,0.23563771,0.844638512033041,0.0837305422481412,40,7805
-0.78333336,0.01,0.23563768,0.844638512070328,0.083730542308636,40,7806
-0.78333336,0.01,0.23563769,0.844638512057232,0.08373054231048,40,7807
-0.78333336,0.01,0.23563768,0.844638512076567,0.0837305423094303,40,7808
-0.78333336,0.01,0.23563769,0.844638512057708,0.0837305422882535,40,7809
-0.78333336,0.01,0.23563768,0.844638512056052,0.0837305423243648,40,7810
-0.78333336,0.01,0.23563769,0.844638512057981,0.0837305423094857,40,7811
-0.78333336,0.01,0.23563769,0.844638512056999,0.0837305423094167,40,7812
-0.78333336,0.01,0.23563769,0.844638512057959,0.0837305423012902,40,7813
-0.78333336,0.01,0.23563768,0.844638512058572,0.083730542342783,40,7814
-0.78333336,0.01,0.23563769,0.844638512058024,0.0837305423090957,40,7815
-0.78333336,0.01,0.23563771,0.844638512057889,0.0837305421591032,40,7816
-0.78333336,0.01,0.23563773,0.844638511943283,0.0837305423104565,40,7818
-0.78333336,0.01,0.23563769,0.844638512057878,0.0837305423092407,40,7819
-0.78333336,0.01,0.23563769,0.844638512058549,0.0837305422813134,40,7820
-0.78333336,0.01,0.23563769,0.844638512058255,0.0837305422834824,40,7821
-0.78333336,0.01,0.23563769,0.84463851205797,0.0837305423092548,40,7822
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423096999,40,7823
-0.78333336,0.01,0.23563769,0.844638512057385,0.0837305423128463,40,7824
-0.78333336,0.01,0.23563769,0.844638512054179,0.0837305423094346,40,7825
-0.78333336,0.01,0.23563769,0.844638512055041,0.0837305422940926,40,7826
-0.78333336,0.01,0.23563769,0.844638512057995,0.0837305423095523,40,7828
-0.78333336,0.01,0.23563768,0.844638512072361,0.0837305423097537,40,7829
-0.78333336,0.01,0.23563769,0.844638512053357,0.0837305423092394,40,7830
-0.78333336,0.01,0.2356377,0.844638512057979,0.0837305422369074,40,7831
-0.78333336,0.01,0.23563772,0.844638512058155,0.0837305420771779,40,7832
-0.78333336,0.01,0.2356377,0.844638512057966,0.0837305422449956,40,7833
-0.78333336,0.01,0.23563769,0.84463851205753,0.0837305423093468,40,7834
-0.78333336,0.01,0.23563769,0.84463851205919,0.0837305423093936,40,7835
-0.78333336,0.01,0.23563769,0.84463851205647,0.0837305423098604,40,7836
-0.78333336,0.01,0.23563769,0.844638512057738,0.0837305423093763,40,7837
-0.78333336,0.01,0.23563768,0.844638512083974,0.0837305423093224,40,7838
-0.78333336,0.01,0.23563771,0.844638511996033,0.0837305422861661,40,7839
-0.78333336,0.01,0.23563769,0.844638512057918,0.0837305423125663,40,7840
-0.78333336,0.01,0.23563769,0.844638512057959,0.0837305422885022,40,7841
-0.78333336,0.01,0.23563769,0.844638512054871,0.0837305423081064,40,7842
-0.78333336,0.01,0.23563768,0.844638512058114,0.0837305423157345,40,7843
-0.78333336,0.01,0.2356377,0.844638512017552,0.0837305423193982,40,7844
-0.78333336,0.01,0.23563769,0.8446385120594,0.0837305423085862,40,7845
-0.78333336,0.01,0.23563768,0.844638512081073,0.0837305423093515,40,7846
-0.78333336,0.01,0.23563769,0.844638512058314,0.0837305423091651,40,7847
-0.78333336,0.01,0.23563769,0.84463851205766,0.0837305423022219,40,7848
-0.78333336,0.01,0.23563769,0.84463851205799,0.0837305423064355,40,7849
-0.78333336,0.01,0.23563769,0.844638512058114,0.0837305423090441,40,7850
-0.78333336,0.01,0.23563769,0.844638512058001,0.08373054230969,40,7851
-0.78333336,0.01,0.23563769,0.844638512056276,0.0837305423093249,40,7852
-0.78333336,0.01,0.23563769,0.84463851205798,0.083730542310677,40,7853
-0.78333336,0.01,0.23563769,0.844638512051563,0.08373054231344,40,7855
-0.78333336,0.01,0.23563768,0.844638512062502,0.0837305423092985,40,7856
-0.78333336,0.01,0.23563769,0.844638512057798,0.0837305423088299,40,7857
-0.78333336,0.01,0.23563769,0.84463851206117,0.0837305422746955,40,7860
-0.78333336,0.01,0.23563769,0.844638512057972,0.0837305423093267,40,7862
-0.78333336,0.01,0.2356377,0.844638512027235,0.0837305423091584,40,7863
-0.78333336,0.01,0.2356377,0.844638512038998,0.0837305422795932,40,7864
-0.78333336,0.01,0.23563768,0.844638512080696,0.083730542291796,40,7865
-0.78333336,0.01,0.23563768,0.844638512057966,0.0837305423956738,40,7866
-0.78333336,0.01,0.23563772,0.844638512057991,0.0837305420526738,40,7867
-0.78333336,0.01,0.23563769,0.844638512053166,0.083730542310971,40,7868
-0.78333336,0.01,0.23563769,0.844638512057994,0.0837305423095117,40,7869
-0.78333336,0.01,0.23563769,0.844638512050806,0.0837305423205116,40,7870
-0.78333336,0.01,0.2356377,0.844638512030776,0.0837305423014056,40,7871
-0.78333336,0.01,0.23563769,0.844638512052733,0.0837305423096323,40,7872
-0.78333336,0.01,0.23563769,0.844638512057958,0.0837305423119418,40,7873
-0.78333336,0.01,0.23563762,0.844638512196433,0.0837305423393569,40,7874
-0.78333336,0.01,0.23563769,0.844638512057986,0.0837305423016547,40,7875
-0.78333336,0.01,0.23563769,0.844638512060109,0.0837305422566779,40,7876
-0.78333336,0.01,0.23563768,0.844638512064418,0.0837305423106259,40,7877
-0.78333336,0.01,0.23563768,0.844638512062767,0.0837305423255912,40,7878
-0.78333336,0.01,0.23563765,0.844638512129128,0.0837305423127931,40,7879
-0.78333336,0.01,0.23563769,0.84463851205743,0.0837305422897784,40,7880
-0.78333336,0.01,0.23563769,0.844638512057994,0.0837305423011139,40,7881
-0.78333336,0.01,0.23563769,0.84463851205431,0.0837305423112851,40,7882
-0.78333336,0.01,0.23563769,0.844638512058096,0.0837305422875631,40,7883
-0.78333336,0.01,0.2356377,0.844638512057984,0.0837305422006681,40,7884
-0.78333336,0.01,0.23563768,0.844638512061039,0.0837305423099953,40,7885
-0.78333336,0.01,0.23563768,0.844638512057981,0.0837305423504887,40,7887
-0.78333336,0.01,0.23563773,0.84463851192128,0.0837305423154455,40,7888
-0.78333336,0.01,0.23563768,0.844638512059519,0.083730542310355,40,7889
-0.78333336,0.01,0.23563768,0.84463851207287,0.0837305423129448,40,7890
-0.78333336,0.01,0.23563769,0.844638512058658,0.0837305423088902,40,7891
-0.78333336,0.01,0.23563769,0.844638512056471,0.0837305423124879,40,7893
-0.78333336,0.01,0.23563772,0.844638512058011,0.0837305420482417,40,7894
-0.78333336,0.01,0.23563769,0.844638512057975,0.0837305423094694,40,7896
-0.78333336,0.01,0.23563768,0.844638512058085,0.0837305423179235,40,7897
-0.78333336,0.01,0.23563769,0.844638512044311,0.0837305423056337,40,7898
-0.78333336,0.01,0.23563769,0.844638512057931,0.0837305423092295,40,7899
-0.78333336,0.01,0.23563769,0.844638512058063,0.083730542273685,40,7900
-0.78333336,0.01,0.23563769,0.844638512058248,0.0837305423009359,41,8002
-0.78333336,0.01,0.23563769,0.844638512058009,0.0837305423100935,41,8003
-0.78333336,0.01,0.2356377,0.844638512032888,0.0837305423044303,41,8004
-0.78333336,0.01,0.2356377,0.844638512036882,0.0837305422876022,41,8005
-0.78333336,0.01,0.23563769,0.844638512058849,0.0837305423090926,41,8006
-0.78333336,0.01,0.23563769,0.844638512057521,0.0837305423102308,41,8007
-0.78333336,0.01,0.23563769,0.844638512058581,0.0837305423094293,41,8008
-0.78333336,0.01,0.23563769,0.844638512057854,0.083730542294624,41,8009
-0.78333336,0.01,0.23563769,0.844638512057476,0.0837305423149552,41,8010
-0.78333336,0.01,0.23563769,0.844638512057982,0.0837305423094591,41,8011
-0.78333336,0.01,0.23563769,0.844638512057619,0.083730542309417,41,8012
-0.78333336,0.01,0.23563769,0.844638512057962,0.0837305423059589,41,8013
-0.78333336,0.01,0.23563769,0.844638512058108,0.0837305423119312,41,8014
-0.78333336,0.01,0.23563769,0.844638512057985,0.0837305423093819,41,8015
-0.78333336,0.01,0.23563771,0.844638512057951,0.083730542163437,41,8016
-0.78333336,0.01,0.23563772,0.844638511963331,0.0837305423103265,41,8018
-0.78333336,0.01,0.23563769,0.844638512057914,0.0837305423092745,41,8019
-0.78333336,0.01,0.23563769,0.844638512058385,0.0837305422886376,41,8020
-0.78333336,0.01,0.23563769,0.844638512058103,0.0837305423068474,41,8021
-0.78333336,0.01,0.23563769,0.844638512057975,0.0837305423093588,41,8022
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423095561,41,8023
-0.78333336,0.01,0.23563769,0.844638512057785,0.0837305423100706,41,8024
-0.78333336,0.01,0.23563769,0.844638512055335,0.0837305423094341,41,8025
-0.78333336,0.01,0.23563769,0.84463851205669,0.0837305423015264,41,8026
-0.78333336,0.01,0.23563769,0.844638512057994,0.0837305423094482,41,8028
-0.78333336,0.01,0.23563768,0.844638512060061,0.0837305423096252,41,8029
-0.78333336,0.01,0.23563769,0.844638512056381,0.0837305423094029,41,8030
-0.78333336,0.01,0.23563769,0.844638512057982,0.0837305422959843,41,8031
-0.78333336,0.01,0.23563771,0.844638512058027,0.0837305421601228,41,8032
-0.78333336,0.01,0.23563769,0.844638512057981,0.083730542263405,41,8033
-0.78333336,0.01,0.23563769,0.844638512057929,0.0837305423093926,41,8034
-0.78333336,0.01,0.23563769,0.844638512058505,0.0837305423094063,41,8035
-0.78333336,0.01,0.23563769,0.844638512057937,0.0837305423096531,41,8036
-0.78333336,0.01,0.23563769,0.844638512057911,0.0837305423093991,41,8037
-0.78333336,0.01,0.23563769,0.84463851205848,0.0837305423093761,41,8038
-0.78333336,0.01,0.23563771,0.844638512018219,0.083730542287804,41,8039
-0.78333336,0.01,0.23563769,0.844638512057973,0.0837305423099187,41,8040
-0.78333336,0.01,0.23563769,0.844638512057964,0.0837305422970259,41,8041
-0.78333336,0.01,0.23563769,0.844638512055994,0.0837305423086029,41,8042
-0.78333336,0.01,0.23563769,0.844638512058024,0.0837305423098765,41,8043
-0.78333336,0.01,0.23563771,0.844638512017618,0.0837305423155721,41,8044
-0.78333336,0.01,0.23563769,0.844638512059161,0.0837305423088441,41,8045
-0.78333336,0.01,0.23563768,0.844638512065621,0.0837305423094123,41,8046
-0.78333336,0.01,0.23563769,0.84463851205803,0.0837305423093609,41,8047
-0.78333336,0.01,0.23563769,0.844638512057786,0.0837305423022334,41,8048
-0.78333336,0.01,0.23563769,0.844638512057987,0.0837305423068663,41,8049
-0.78333336,0.01,0.23563769,0.844638512058079,0.0837305423093559,41,8050
-0.78333336,0.01,0.23563769,0.844638512057989,0.0837305423094994,41,8051
-0.78333336,0.01,0.23563769,0.844638512056298,0.0837305423093965,41,8052
-0.78333336,0.01,0.23563769,0.844638512057983,0.0837305423094482,41,8053
-0.78333336,0.01,0.23563769,0.844638512055128,0.0837305423114715,41,8055
-0.78333336,0.01,0.23563768,0.844638512062312,0.0837305423093654,41,8056
-0.78333336,0.01,0.23563769,0.844638512057964,0.0837305423088722,41,8057
-0.78333336,0.01,0.2356377,0.844638512057988,0.0837305422186308,41,8059
-0.78333336,0.01,0.23563769,0.844638512059429,0.0837305422987821,41,8060
-0.78333336,0.01,0.23563768,0.844638512057954,0.083730542334868,41,8061
-0.78333336,0.01,0.23563769,0.84463851205798,0.0837305423093643,41,8062
-0.78333336,0.01,0.2356377,0.844638512028451,0.0837305423093287,41,8063
-0.78333336,0.01,0.23563769,0.844638512057421,0.0837305422944262,41,8064
-0.78333336,0.01,0.23563769,0.844638512060214,0.083730542305613,41,8065
-0.78333336,0.01,0.23563768,0.84463851205797,0.0837305423560868,41,8066
-0.78333336,0.01,0.23563771,0.844638512057986,0.083730542122957,41,8067
-0.78333336,0.01,0.23563769,0.844638512054967,0.0837305423104379,41,8068
-0.78333336,0.01,0.23563769,0.844638512057986,0.0837305423094473,41,8069
-0.78333336,0.01,0.23563769,0.8446385120524,0.0837305423103155,41,8070
-0.78333336,0.01,0.2356377,0.844638512031524,0.0837305423086619,41,8071
-0.78333336,0.01,0.23563769,0.844638512054841,0.0837305423094782,41,8072
-0.78333336,0.01,0.23563769,0.844638512057966,0.083730542311077,41,8073
-0.78333336,0.01,0.23563768,0.84463851208018,0.083730542311748,41,8074
-0.78333336,0.01,0.23563769,0.844638512057986,0.0837305423087534,41,8075
-0.78333336,0.01,0.23563769,0.844638512058731,0.0837305423076079,41,8076
-0.78333336,0.01,0.23563768,0.84463851206427,0.0837305423099697,41,8077
-0.78333336,0.01,0.23563768,0.844638512058281,0.0837305423215867,41,8078
-0.78333336,0.01,0.23563766,0.844638512113077,0.0837305423100591,41,8079
-0.78333336,0.01,0.23563769,0.844638512057825,0.0837305422955272,41,8080
-0.78333336,0.01,0.23563769,0.844638512057994,0.0837305423028302,41,8081
-0.78333336,0.01,0.23563769,0.8446385120567,0.0837305423103482,41,8082
-0.78333336,0.01,0.23563769,0.844638512058044,0.0837305422946852,41,8083
-0.78333336,0.01,0.2356377,0.844638512057984,0.083730542241404,41,8084
-0.78333336,0.01,0.23563768,0.84463851206099,0.0837305423096524,41,8085
-0.78333336,0.01,0.23563768,0.844638512057981,0.0837305423208011,41,8087
-0.78333336,0.01,0.23563771,0.844638512017919,0.0837305423105879,41,8088
-0.78333336,0.01,0.23563769,0.844638512058207,0.0837305423101203,41,8089
-0.78333336,0.01,0.23563768,0.844638512070215,0.0837305423122364,41,8090
-0.78333336,0.01,0.23563769,0.844638512058627,0.0837305423089875,41,8091
-0.78333336,0.01,0.23563768,0.844638512057981,0.0837305423892872,41,8092
-0.78333336,0.01,0.23563769,0.84463851205795,0.0837305423114924,41,8093
-0.78333336,0.01,0.23563769,0.844638512057996,0.0837305423041663,41,8094
-0.78333336,0.01,0.23563769,0.844638512057976,0.0837305423094332,41,8096
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423100175,41,8097
-0.78333336,0.01,0.23563769,0.844638512052218,0.0837305423090886,41,8098
-0.78333336,0.01,0.23563769,0.84463851205794,0.0837305423093268,41,8099
-0.78333336,0.01,0.23563769,0.844638512057995,0.0837305422926,41,8100
-0.78333336,0.01,0.23563772,0.844638512058153,0.0837305420283663,42,8201
-0.78333336,0.01,0.23563769,0.844638512058318,0.0837305423102142,42,8202
-0.78333336,0.01,0.23563769,0.844638512058001,0.0837305423101387,42,8203
-0.78333336,0.01,0.2356377,0.844638512033733,0.0837305423047262,42,8204
-0.78333336,0.01,0.23563769,0.844638512051332,0.0837305423126816,42,8205
-0.78333336,0.01,0.23563768,0.844638512060015,0.0837305423092504,42,8206
-0.78333336,0.01,0.23563769,0.844638512057824,0.0837305423095043,42,8207
-0.78333336,0.01,0.23563768,0.844638512062217,0.0837305423094276,42,8208
-0.78333336,0.01,0.23563769,0.844638512057797,0.0837305423118084,42,8209
-0.78333336,0.01,0.23563769,0.84463851205757,0.083730542312675,42,8210
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094135,42,8211
-0.78333336,0.01,0.23563769,0.844638512057585,0.0837305423094181,42,8212
-0.78333336,0.01,0.23563769,0.844638512057963,0.0837305423096715,42,8213
-0.78333336,0.01,0.23563769,0.844638512057971,0.0837305423002045,42,8214
-0.78333336,0.01,0.23563769,0.844638512057968,0.0837305423093489,42,8215
-0.78333336,0.01,0.23563769,0.844638512057935,0.0837305422796231,42,8216
-0.78333336,0.01,0.23563769,0.844638512056662,0.0837305423095238,42,8218
-0.78333336,0.01,0.23563769,0.844638512057941,0.0837305423093112,42,8219
-0.78333336,0.01,0.23563769,0.844638512057949,0.0837305423050255,42,8220
-0.78333336,0.01,0.23563768,0.844638512057918,0.0837305423173181,42,8221
